song_index,file_name,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19
870,Unknown Brain - Superhero.mp3,-40.9926643371582,69.74541473388672,-7.306972503662109,14.221494674682617,-0.9147853851318359,4.930253505706787,-1.509570837020874,6.274495601654053,-6.2428460121154785,4.0432610511779785,-5.324166774749756,1.7922202348709106,-5.610719203948975,0.1735459417104721,-2.054229497909546,-0.8134680986404419,-6.387179851531982,-2.8612871170043945,-6.900623798370361,-3.3347363471984863
871,Vampire Weekend - Campus.mp3,-82.2894058227539,108.28252410888672,18.14908790588379,31.42130470275879,11.591609954833984,12.394975662231445,3.227992296218872,8.228691101074219,-5.348890781402588,4.274942874908447,-0.3512202501296997,3.33170485496521,-2.5930964946746826,-0.26216697692871094,-1.1057031154632568,-1.3862504959106445,-6.429393291473389,-0.13401328027248383,-5.533022880554199,-1.9710224866867065
872,Various Artists - LUV U NEED U.mp3,-35.295616149902344,46.16583251953125,7.126577854156494,11.419195175170898,-6.4258952140808105,2.6866402626037598,-6.792019367218018,1.6126154661178589,-2.59516978263855,2.3282358646392822,-2.027139186859131,-0.2573053240776062,-4.977790355682373,-0.7607818245887756,-5.7093892097473145,2.121277093887329,-1.568094253540039,1.5025447607040405,0.1058046743273735,1.3535010814666748
873,Vicetone & Tony Igy - Astronomia (192  kbps).mp3,-24.555696487426758,67.18701171875,-10.785713195800781,11.530889511108398,-3.1177875995635986,3.3140037059783936,-0.9068067073822021,6.329524993896484,1.3164666891098022,6.48756217956543,-2.8159267902374268,-0.5775123834609985,-3.2992875576019287,5.125522136688232,4.426175594329834,6.7023844718933105,1.7930480241775513,6.489616870880127,-0.3267919421195984,-0.7845962643623352
874,Vicetone - Nevada (feat. Cozi Zuehlsdorff).mp3,-48.34358215332031,95.81426239013672,-14.858896255493164,5.556436538696289,-10.929628372192383,-10.026508331298828,-12.723907470703125,-4.853082656860352,-5.648157119750977,-2.772846221923828,-5.582525730133057,-0.6423239707946777,-4.72427225112915,-2.8829784393310547,-7.205251693725586,-1.0795798301696777,-4.2836503982543945,1.0583394765853882,-1.2550337314605713,1.1166894435882568
875,Vicetone - Waiting.mp3,-45.49734115600586,86.4365005493164,14.95429801940918,15.860831260681152,3.4996631145477295,5.8900957107543945,-2.353411912918091,0.34929943084716797,-5.0741047859191895,-2.183267593383789,-3.486191987991333,2.3097732067108154,-2.5845396518707275,-2.484010934829712,-3.8428268432617188,1.8910341262817383,1.037326455116272,3.4180896282196045,-2.074050188064575,3.0225024223327637
876,Vicetone feat. Kat Nestel - Angels [Premiere] (192  kbps).mp3,-9.163918495178223,75.8879165649414,-17.86606216430664,16.426767349243164,3.6615238189697266,6.198525905609131,-2.3052334785461426,1.1572589874267578,-2.718763589859009,2.4934022426605225,-1.8654844760894775,4.375495910644531,-0.43387284874916077,2.253300189971924,-5.182026386260986,1.5103987455368042,-3.3028440475463867,-0.04750613495707512,-0.567450225353241,3.356792688369751
877,VICTON - nostalgic night.mp3,-4.622546672821045,85.4725570678711,-8.667510032653809,8.853212356567383,-0.24535027146339417,4.910706043243408,-8.23344612121582,8.967418670654297,-2.238553047180176,6.508554458618164,-2.192309617996216,0.26807597279548645,-4.377896785736084,1.2099862098693848,0.03327477350831032,2.8172740936279297,2.125948905944824,9.5414457321167,0.9706955552101135,3.370556116104126
878,Vinzere - Above O.mp3,-47.9160270690918,57.79066848754883,13.139684677124023,29.53948402404785,0.6142298579216003,0.5307075381278992,-2.991380453109741,9.129809379577637,-3.809272527694702,3.9241690635681152,0.05314851552248001,4.457313060760498,-1.8126041889190674,5.377642631530762,-1.6603798866271973,6.444051265716553,-2.6452748775482178,1.3361014127731323,-5.143893718719482,-3.767366647720337
879,Vitas - 7th Element (Chilx and Mat1ne remix).mp3,-51.083282470703125,82.87713623046875,-5.979159355163574,17.725025177001953,-2.2207207679748535,7.5899176597595215,-1.790797233581543,2.34497332572937,-5.618467807769775,2.7484893798828125,-1.1036148071289062,-0.45175793766975403,-4.24868631362915,-0.4360058009624481,-3.8648717403411865,-0.894384503364563,-3.7198588848114014,-0.46126458048820496,-3.9920856952667236,1.0506973266601562
880,Vize - Space Melody (Edward Artemyev) (feat. Leony).mp3,-105.71707153320312,97.39433288574219,13.937623023986816,12.768035888671875,2.225203275680542,1.6415435075759888,7.415400505065918,7.369917869567871,7.9094367027282715,4.426455497741699,-5.948981761932373,-9.027093887329102,-9.2411527633667,-3.543797731399536,0.4774025082588196,3.6457977294921875,3.2231037616729736,1.7628865242004395,-1.850284218788147,-0.9068795442581177
881,Vories - Beautiful Saga.mp3,-70.0872573852539,78.01734924316406,12.625645637512207,22.350418090820312,10.628185272216797,4.331023693084717,-0.8077122569084167,5.883321762084961,-4.721608638763428,5.60579252243042,-4.623509883880615,4.6263628005981445,-0.22998137772083282,1.935860514640808,0.3408014178276062,2.955810070037842,-0.9764463901519775,1.9180095195770264,-1.126635193824768,-0.7528930306434631
882,W&W - Rave After Rave (Original Mix) (Original Mix) my-free-mp3s.com .mp3,-11.485433578491211,79.93415069580078,0.3489321768283844,8.895721435546875,3.972254514694214,6.730612277984619,0.08964547514915466,4.4781174659729,2.323761463165283,5.431670665740967,0.6222981810569763,3.4121365547180176,-3.0638070106506348,-0.21716566383838654,-3.1212925910949707,2.857023000717163,0.9934669733047485,4.2796807289123535,0.4994462728500366,1.7760286331176758
883,Warriyo - Mortals (feat. Laura Brehm) [NCS Release].mp3,-61.79244613647461,89.21267700195312,9.035128593444824,16.235353469848633,1.455330729484558,5.663459777832031,3.9987967014312744,9.556523323059082,-0.23419509828090668,5.876141548156738,-0.188517764210701,3.212620496749878,-0.39818599820137024,4.004814147949219,0.6261960864067078,6.570410251617432,4.083401203155518,5.087399482727051,2.0249505043029785,3.076812505722046
884,waveyy - Meme Song.mp3,-159.588623046875,97.84778594970703,59.4498291015625,37.95835494995117,15.354316711425781,17.66712760925293,-1.3441951274871826,-7.753684997558594,-1.4440155029296875,-3.005155563354492,5.538844108581543,4.220681190490723,9.282214164733887,11.853938102722168,1.1221901178359985,1.8043018579483032,-0.6066226959228516,2.6611111164093018,2.501053810119629,4.394096851348877
885,Why Don-'t We - Something Different.mp3,-101.85527801513672,86.6668701171875,10.41434097290039,38.991310119628906,9.174056053161621,12.472698211669922,4.052423477172852,4.762190341949463,0.3821503520011902,3.1882479190826416,-2.22356915473938,1.379602313041687,-1.386046051979065,3.143249988555908,1.0938212871551514,3.07928466796875,1.9470806121826172,3.8874926567077637,1.083128809928894,3.464223861694336
886,Will Paquin - Chandelier.mp3,-79.52572631835938,80.73435974121094,-5.200931549072266,18.42488670349121,0.6505803465843201,-6.541443347930908,-14.535667419433594,-3.9667797088623047,-11.438044548034668,1.6126375198364258,-6.8900146484375,-2.4311723709106445,-5.508840084075928,1.7683124542236328,-4.035266399383545,1.7056257724761963,-3.4011454582214355,0.8261314034461975,-0.9016819596290588,1.909437656402588
887,Will Smith feat. DJ Khaled - Friend Like Me (End Title) my-free-mp3s.com .mp3,-67.87857055664062,85.18004608154297,0.2752021849155426,18.627979278564453,8.162585258483887,6.925992488861084,-5.906375885009766,4.6398420333862305,-7.327713966369629,4.4958577156066895,-0.9397796988487244,2.898693323135376,-4.156186103820801,1.2436609268188477,-5.55085563659668,2.4899094104766846,-4.259420871734619,-1.3346174955368042,-2.4687082767486572,-1.5576536655426025
888,Will Sparks feat. Aimee Dalton - Untouchable (feat. Aimee Dalton) my-free-mp3s.com .mp3,-40.774593353271484,69.32316589355469,0.10932733863592148,21.585590362548828,1.4281517267227173,-0.6668201088905334,3.029289960861206,-3.0487735271453857,-2.187777519226074,1.3449243307113647,-3.8549625873565674,2.899803876876831,-2.431699752807617,1.5696145296096802,-4.112726211547852,-0.31751468777656555,-3.802535057067871,0.4488403797149658,-3.415487766265869,3.080460548400879
889,William Basinski - dlp 1.2.mp3,-305.83599853515625,214.86544799804688,31.283748626708984,-2.0543370246887207,-3.6372170448303223,4.782060623168945,1.5083264112472534,-3.7770280838012695,-7.676990985870361,-8.240422248840332,-5.51240873336792,-2.5556163787841797,-2.2827296257019043,-4.081760883331299,-5.479647636413574,-6.7581095695495605,-8.235252380371094,-10.720264434814453,-9.489484786987305,-7.143437385559082
890,Woolley - Isolation.mp3,-74.43419647216797,92.12388610839844,-11.653926849365234,7.064589023590088,-11.082616806030273,-0.44580766558647156,-9.398660659790039,-0.7309837341308594,-4.3844146728515625,2.727806568145752,-0.7270850539207458,3.7826879024505615,1.3429168462753296,5.426442623138428,1.2696954011917114,3.1178817749023438,-1.6502271890640259,1.9896342754364014,-1.159471035003662,3.588590621948242
891,WRLD - Everything (feat. Ashdown).mp3,-78.03845977783203,92.16669464111328,11.950469017028809,3.660212516784668,-4.866244316101074,0.002460781717672944,-9.753308296203613,-2.3524861335754395,-10.791504859924316,-2.283479690551758,-7.746215343475342,-2.9440255165100098,-6.803016185760498,-3.2225141525268555,-5.4572434425354,-0.7882722616195679,-1.9801816940307617,1.8031961917877197,-2.9533069133758545,-0.10351064056158066
892,Xilent - The Darkness.mp3,1.7706823348999023,57.767822265625,0.11628332734107971,21.932640075683594,-0.5710305571556091,10.732464790344238,0.5646485686302185,6.84330940246582,0.8025076389312744,4.850665092468262,-1.4011683464050293,2.7321438789367676,-0.9787665009498596,2.9672701358795166,-2.547750234603882,4.15073299407959,1.3914763927459717,6.502553462982178,1.743519902229309,4.859078407287598
893,XXXTentacion - changes.mp3,-159.4285125732422,127.6385269165039,6.71518611907959,20.9885196685791,15.955103874206543,0.13253599405288696,-10.876373291015625,8.294205665588379,-21.945484161376953,10.057753562927246,-1.268073320388794,-9.137596130371094,1.7802355289459229,6.743650436401367,4.180590629577637,7.7279052734375,-0.724341869354248,-4.102558612823486,-2.487743377685547,-5.060970306396484
894,xxxtentacion - Ecstasy.mp3,-137.3805389404297,129.31039428710938,5.131413459777832,5.537603855133057,3.6443309783935547,3.2225327491760254,10.538354873657227,2.2734975814819336,6.4319024085998535,1.2922804355621338,-1.6420137882232666,0.4792865216732025,-1.2248719930648804,7.760009288787842,-2.0756168365478516,5.415497303009033,-2.310626983642578,-1.4748563766479492,-5.435801982879639,-4.540694236755371
895,Xxxtentacion - SAD! .mp3,-156.04002380371094,102.69120788574219,17.431827545166016,24.26749038696289,8.910187721252441,10.559977531433105,3.5904860496520996,7.8419413566589355,-3.2504665851593018,6.8011980056762695,-7.806715965270996,-1.0042920112609863,-2.8642611503601074,0.9169755578041077,-5.172388553619385,-2.201974391937256,-4.319859027862549,1.40683114528656,-1.499729871749878,-1.2192012071609497
896,y2mate.com - Mia REGINA  月海の揺り籠_320kbps.mp3,-186.6630859375,114.22891998291016,13.714695930480957,17.126190185546875,8.285529136657715,-4.1082868576049805,4.799520492553711,-3.8978071212768555,-4.3149943351745605,3.0080363750457764,-11.909126281738281,4.132540225982666,-3.408945083618164,5.179648399353027,0.025634868070483208,5.130040168762207,-0.5304650068283081,1.194050908088684,1.3564555644989014,0.4234907925128937
897,y2mate.com - 【Phoebe feat. Ahkomine】Recover Decoration リカバーデコレーション - Nisekoi ED 2 【歌ってみた】_kEzVLdl11iY.mp3,-95.00660705566406,76.48664855957031,17.87743377685547,20.27618980407715,4.960085868835449,8.108026504516602,2.281203269958496,6.741870880126953,5.156313896179199,-1.4969158172607422,-3.851520299911499,1.721030831336975,-0.48302099108695984,3.040579080581665,0.10976587235927582,2.0828912258148193,-0.5312779545783997,1.729462742805481,-0.5543830990791321,1.4290804862976074
898,yandere - garden of dreams.mp3,-151.99562072753906,123.66297149658203,-28.966365814208984,0.27814385294914246,-17.187253952026367,-0.13720722496509552,1.258703589439392,-4.823756694793701,-7.1364336013793945,1.5362061262130737,-4.134681701660156,1.6838182210922241,-1.9319390058517456,-1.231317400932312,-1.4958466291427612,3.2383198738098145,-4.3879594802856445,-5.449300765991211,-7.628979206085205,1.4793678522109985
899,Yas - empty crown.mp3,-150.07420349121094,127.62924194335938,8.349533081054688,32.473472595214844,-3.5940051078796387,1.8328546285629272,-2.658839225769043,-5.31244421005249,-0.21787987649440765,-1.948372721672058,-8.105183601379395,0.08992410451173782,-4.272276401519775,-1.4876073598861694,-1.5975117683410645,0.24609269201755524,-4.338126182556152,-5.064154148101807,-5.427122116088867,-3.8900046348571777
900,Yeah Yeah Yeahs - Heads Will Roll (Jaydon Lewis Remix) my-free-mp3s.com .mp3,-24.467451095581055,71.52079772949219,-15.084627151489258,15.151508331298828,0.48423394560813904,8.241072654724121,1.7701876163482666,9.320486068725586,-0.6729055643081665,1.7394806146621704,-1.8162840604782104,8.172271728515625,1.1798267364501953,3.9421279430389404,0.2609657645225525,5.506594181060791,1.1796387434005737,2.298546314239502,-2.250404119491577,2.4516310691833496
901,Yeakyung Chung - The Heist.mp3,-102.4206314086914,104.94271850585938,-25.5773868560791,37.689754486083984,-1.7646640539169312,10.13607406616211,0.8010574579238892,6.425492763519287,4.378341197967529,5.891199111938477,-0.3580472469329834,4.1746368408203125,-5.4170823097229,-4.242586612701416,3.0514347553253174,3.0785062313079834,-4.19353723526001,8.658899307250977,3.704516887664795,0.7197443842887878
902,Yeo Eun (Melody Day) - Holiday (OST My ID Is Gangnam Beauty) (1).mp3,-47.60946273803711,77.13917541503906,8.095020294189453,12.540328979492188,11.017326354980469,1.1144696474075317,3.277588129043579,2.0629801750183105,-0.6929382681846619,2.8390235900878906,-12.264466285705566,-2.1438517570495605,-9.76958179473877,-4.665494918823242,-1.5094774961471558,-1.1803802251815796,-1.7762362957000732,5.119173049926758,0.7948999404907227,6.000235080718994
903,you can do it! __ nagatoro lofi.mp3,-279.8250427246094,105.63838958740234,21.652578353881836,18.325084686279297,-20.89032745361328,-9.644216537475586,-10.522537231445312,-5.208163261413574,0.4292123019695282,0.5092450976371765,-2.8581650257110596,3.8927996158599854,-1.689024567604065,4.191065311431885,-0.31799572706222534,1.6121056079864502,-3.2278010845184326,1.0206248760223389,-2.451200008392334,-1.3373193740844727
904,YU HUI HYEON - Baksumudang Vincezo.mp3,-125.87864685058594,120.03652954101562,-13.46003532409668,17.605287551879883,-9.115307807922363,0.5214478373527527,-3.9381959438323975,-4.665838241577148,-4.742997169494629,7.295129776000977,-5.395884990692139,1.1925995349884033,-1.709416389465332,7.342831134796143,1.1355524063110352,6.01097297668457,-4.038241863250732,6.575711250305176,1.5295015573501587,6.390259265899658
905,Yusei - Aesthetic Girl.mp3,-196.55831909179688,161.87054443359375,-50.81049346923828,-9.26445198059082,-1.065885305404663,-16.416471481323242,-9.821690559387207,-18.069244384765625,-19.943235397338867,-13.290746688842773,-10.06309986114502,-11.212038040161133,-6.109613418579102,-2.0459818840026855,-0.48780059814453125,1.0797264575958252,-0.5628970861434937,0.33627811074256897,0.3279604911804199,-1.1851825714111328
906,Yves V - Durga.mp3,-43.930145263671875,71.79336547851562,-7.551868915557861,12.535416603088379,-3.1877646446228027,11.361088752746582,3.500182867050171,4.073739051818848,1.7222442626953125,11.413440704345703,2.141462802886963,13.23848819732666,1.9047353267669678,6.117817401885986,0.8769143223762512,2.448065996170044,1.1588143110275269,4.974693298339844,-0.7509504556655884,7.939834117889404
907,Yves V - Echo.mp3,-60.504859924316406,89.02890014648438,20.588314056396484,12.967120170593262,12.667623519897461,10.865681648254395,-0.3840266466140747,15.233478546142578,1.0587475299835205,5.68707799911499,-0.6398306488990784,4.7844624519348145,0.054533958435058594,2.909834861755371,2.536013603210449,5.830302715301514,-4.936283111572266,3.3875927925109863,1.3878024816513062,7.506324291229248
908,Yves V - High Like This.mp3,-42.49831771850586,109.95629119873047,2.623072862625122,15.455645561218262,6.740405082702637,16.81741714477539,-0.6495029330253601,7.2842326164245605,0.3114999830722809,2.5181286334991455,1.3643430471420288,8.581624984741211,-2.0205376148223877,1.1528772115707397,-1.3652987480163574,3.0945160388946533,-4.728565216064453,1.9603557586669922,-1.5329400300979614,0.35151419043540955
